station_id,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,phone,display_phone,distance,coordinates.latitude,coordinates.longitude,location.address1,location.address2,location.address3,location.city,location.zip_code,location.country,location.state,location.display_address
752f87eeda59a838aa157b0345d09cbb,EWz900rMMJe1jRp3pKpafw,arizona-state-senate-phoenix,Arizona State Senate,https://s3-media1.fl.yelpcdn.com/bphoto/yx2jwKktaLh6DBKugF2cqg/o.jpg,False,https://www.yelp.com/biz/arizona-state-senate-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,13.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,[],+18003528404,(800) 352-8404,1227.569485877258,33.4477194971247,-112.096615213598,1700 W Jefferson St,,,Phoenix,85007,US,AZ,"['1700 W Jefferson St', 'Phoenix, AZ 85007']"
752f87eeda59a838aa157b0345d09cbb,Nrp2qbjJVX9-PKlAvPHO8w,monroe-street-abbey-phoenix,Monroe Street Abbey,https://s3-media2.fl.yelpcdn.com/bphoto/rJleH3lvKTVQ-iAWgkX5pw/o.jpg,False,https://www.yelp.com/biz/monroe-street-abbey-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,[],+16022541514,(602) 254-1514,902.9152128168903,33.45066,-112.07809,302 W Monroe St,,,Phoenix,85003,US,AZ,"['302 W Monroe St', 'Phoenix, AZ 85003']"
752f87eeda59a838aa157b0345d09cbb,FIv3moj6HsQ9B4wNMQ-HTQ,phoenix-city-of-phoenix-14,Phoenix City of,https://s3-media3.fl.yelpcdn.com/bphoto/_5w00KwjgmGSDvPUfK_hXA/o.jpg,False,https://www.yelp.com/biz/phoenix-city-of-phoenix-14?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",2.0,[],+16022626267,(602) 262-6267,1168.6501713892944,33.4476928710938,-112.076736450195,251 W Washington St,,,Phoenix,85003,US,AZ,"['251 W Washington St', 'Phoenix, AZ 85003']"
8d471dd8f237c8df64f337a5b5d5cac7,,,,,,,,,,,,,,,,,,,,,,,
3d7598154dedc37f53cfe9b7475ea60e,GOCmVQnN91HNdCp4N8Mw1Q,university-club-at-asu-tempe,University Club At ASU,https://s3-media4.fl.yelpcdn.com/bphoto/o4ZXQJWCD6RDtMTm4sx76Q/o.jpg,False,https://www.yelp.com/biz/university-club-at-asu-tempe?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,2.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,[],+14809650700,(480) 965-0700,672.2027705079361,33.4209601,-111.933532,425 E University Dr,,,Tempe,85281,US,AZ,"['425 E University Dr', 'Tempe, AZ 85281']"
b0a839636f0f4d1a01154becbf864927,EWz900rMMJe1jRp3pKpafw,arizona-state-senate-phoenix,Arizona State Senate,https://s3-media1.fl.yelpcdn.com/bphoto/yx2jwKktaLh6DBKugF2cqg/o.jpg,False,https://www.yelp.com/biz/arizona-state-senate-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,13.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,[],+18003528404,(800) 352-8404,197.449929329551,33.4477194971247,-112.096615213598,1700 W Jefferson St,,,Phoenix,85007,US,AZ,"['1700 W Jefferson St', 'Phoenix, AZ 85007']"
b0a839636f0f4d1a01154becbf864927,-0KqNhmK40DTzwUPM_Ik9g,wesley-bolin-memorial-plaza-phoenix-2,Wesley Bolin Memorial Plaza,https://s3-media4.fl.yelpcdn.com/bphoto/5dTtdjBcD6N-6hqE0Jtagw/o.jpg,False,https://www.yelp.com/biz/wesley-bolin-memorial-plaza-phoenix-2?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,28.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,[],,,249.09676938746583,33.4485699,-112.09448,1700 W Washington St,,,Phoenix,85007,US,AZ,"['1700 W Washington St', 'Phoenix, AZ 85007']"
b0a839636f0f4d1a01154becbf864927,2VtoFccI3ZjZunrhgwJjOw,state-of-arizona-phoenix-3,State of Arizona,https://s3-media2.fl.yelpcdn.com/bphoto/MxmoWLQxiuYN3HJvbVA9wQ/o.jpg,False,https://www.yelp.com/biz/state-of-arizona-phoenix-3?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,2.0,"[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,[],+16029263620,(602) 926-3620,249.09676938725536,33.44843660000001,-112.0978447,1700 W Washington St,,,Phoenix,85007,US,AZ,"['1700 W Washington St', 'Phoenix, AZ 85007']"
df002b527adfa25353ad90b1d55c947e,,,,,,,,,,,,,,,,,,,,,,,
0d985cfd2b567116f790a1a7e31d5ad7,x0hb2znpFt-dDHz7E4Taaw,elmore-pedestrian-bridge-tempe,Elmore Pedestrian Bridge,https://s3-media3.fl.yelpcdn.com/bphoto/H7VuubwRfem3aeaD2cCS-w/o.jpg,False,https://www.yelp.com/biz/elmore-pedestrian-bridge-tempe?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,[],,,689.1650216978651,33.430968,-111.9487637,700 W Rio Salado Pkwy,,,Tempe,85281,US,AZ,"['700 W Rio Salado Pkwy', 'Tempe, AZ 85281']"
50fc36f93c6ebc54adc6b7243819bc21,,,,,,,,,,,,,,,,,,,,,,,
3013f5963fdd2fd03d2149fbf53a11b2,,,,,,,,,,,,,,,,,,,,,,,
e3dc78681e43549bbbcb2524946e007a,aiaaQNthqbNFfINNwc2Otg,hackett-house-tempe,Hackett House,https://s3-media2.fl.yelpcdn.com/bphoto/Es4s1HenbXsP9rL8oCIF3Q/o.jpg,False,https://www.yelp.com/biz/hackett-house-tempe?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,5.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,[],+14803508181,(480) 350-8181,121.38554582653366,33.4263027,-111.9605626,95 W 4th St,,,Tempe,85281,US,AZ,"['95 W 4th St', 'Tempe, AZ 85281']"
e3dc78681e43549bbbcb2524946e007a,x0hb2znpFt-dDHz7E4Taaw,elmore-pedestrian-bridge-tempe,Elmore Pedestrian Bridge,https://s3-media3.fl.yelpcdn.com/bphoto/H7VuubwRfem3aeaD2cCS-w/o.jpg,False,https://www.yelp.com/biz/elmore-pedestrian-bridge-tempe?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,[],,,799.2309460540539,33.430968,-111.9487637,700 W Rio Salado Pkwy,,,Tempe,85281,US,AZ,"['700 W Rio Salado Pkwy', 'Tempe, AZ 85281']"
e3dc78681e43549bbbcb2524946e007a,GOCmVQnN91HNdCp4N8Mw1Q,university-club-at-asu-tempe,University Club At ASU,https://s3-media4.fl.yelpcdn.com/bphoto/o4ZXQJWCD6RDtMTm4sx76Q/o.jpg,False,https://www.yelp.com/biz/university-club-at-asu-tempe?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,2.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,[],+14809650700,(480) 965-0700,1016.8884513139898,33.4209601,-111.933532,425 E University Dr,,,Tempe,85281,US,AZ,"['425 E University Dr', 'Tempe, AZ 85281']"
347197070f54fd11743f9b92b7b07375,aiaaQNthqbNFfINNwc2Otg,hackett-house-tempe,Hackett House,https://s3-media2.fl.yelpcdn.com/bphoto/Es4s1HenbXsP9rL8oCIF3Q/o.jpg,False,https://www.yelp.com/biz/hackett-house-tempe?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,5.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,[],+14803508181,(480) 350-8181,470.39253565076683,33.4263027,-111.9605626,95 W 4th St,,,Tempe,85281,US,AZ,"['95 W 4th St', 'Tempe, AZ 85281']"
347197070f54fd11743f9b92b7b07375,GOCmVQnN91HNdCp4N8Mw1Q,university-club-at-asu-tempe,University Club At ASU,https://s3-media4.fl.yelpcdn.com/bphoto/o4ZXQJWCD6RDtMTm4sx76Q/o.jpg,False,https://www.yelp.com/biz/university-club-at-asu-tempe?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,2.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,[],+14809650700,(480) 965-0700,658.9357932203943,33.4209601,-111.933532,425 E University Dr,,,Tempe,85281,US,AZ,"['425 E University Dr', 'Tempe, AZ 85281']"
760018a4709e9cbea1a7d1f35fd2e323,,,,,,,,,,,,,,,,,,,,,,,
a702bd5692851de367b7b948ef6696d2,x8Q7kVKHPD1aXNRTSpBObA,civic-space-park-phoenix,Civic Space Park,https://s3-media1.fl.yelpcdn.com/bphoto/CXsbGL-DyXA1T4AtmHxtpg/o.jpg,False,https://www.yelp.com/biz/civic-space-park-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,26.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'parks', 'title': 'Parks'}]",4.0,[],+16022627490,(602) 262-7490,488.1368975293064,33.4532,-112.07425,424 N Central Ave,,,Phoenix,85004,US,AZ,"['424 N Central Ave', 'Phoenix, AZ 85004']"
a702bd5692851de367b7b948ef6696d2,Nrp2qbjJVX9-PKlAvPHO8w,monroe-street-abbey-phoenix,Monroe Street Abbey,https://s3-media2.fl.yelpcdn.com/bphoto/rJleH3lvKTVQ-iAWgkX5pw/o.jpg,False,https://www.yelp.com/biz/monroe-street-abbey-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,[],+16022541514,(602) 254-1514,185.66068525809493,33.45066,-112.07809,302 W Monroe St,,,Phoenix,85003,US,AZ,"['302 W Monroe St', 'Phoenix, AZ 85003']"
a702bd5692851de367b7b948ef6696d2,zpKYum81hxXHdZQeT8iSjA,cesar-chavez-plaza-phoenix,Cesar Chavez Plaza,https://s3-media2.fl.yelpcdn.com/bphoto/7zc5QKLx9cGSj301DQpsgA/o.jpg,False,https://www.yelp.com/biz/cesar-chavez-plaza-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,[],,,302.3859012810645,33.447921738000744,-112.07392617055218,201 W Washington St,,,Phoenix,85003,US,AZ,"['201 W Washington St', 'Phoenix, AZ 85003']"
a702bd5692851de367b7b948ef6696d2,FIv3moj6HsQ9B4wNMQ-HTQ,phoenix-city-of-phoenix-14,Phoenix City of,https://s3-media3.fl.yelpcdn.com/bphoto/_5w00KwjgmGSDvPUfK_hXA/o.jpg,False,https://www.yelp.com/biz/phoenix-city-of-phoenix-14?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",2.0,[],+16022626267,(602) 262-6267,170.6154013024892,33.4476928710938,-112.076736450195,251 W Washington St,,,Phoenix,85003,US,AZ,"['251 W Washington St', 'Phoenix, AZ 85003']"
a702bd5692851de367b7b948ef6696d2,YtMulBQOEQWVfXgG-pjeuA,barrister-building-phoenix,Barrister Building,https://s3-media2.fl.yelpcdn.com/bphoto/5aFXINAfPjGpDgQg3wR_Sg/o.jpg,False,https://www.yelp.com/biz/barrister-building-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,[],,,404.5646155929207,33.44684,-112.07359,101 S Central Ave,,,Phoenix,85004,US,AZ,"['101 S Central Ave', 'Phoenix, AZ 85004']"
a702bd5692851de367b7b948ef6696d2,-AxAWh6lFkHiceaIr3xwdw,circle-of-peace-sculpture-phoenix,Circle of Peace Sculpture,https://s3-media2.fl.yelpcdn.com/bphoto/loG9bgXCw-nyj-CZho6z6Q/o.jpg,False,https://www.yelp.com/biz/circle-of-peace-sculpture-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,[],,,754.4376526085645,33.45087,-112.06875,400 E Monroe St,,,Phoenix,85004,US,AZ,"['400 E Monroe St', 'Phoenix, AZ 85004']"
a702bd5692851de367b7b948ef6696d2,pJaxpTUaGCkZy9VGaDLd4w,when-i-was-hungry-and-thirsty-phoenix,When I Was Hungry and Thirsty,https://s3-media4.fl.yelpcdn.com/bphoto/qo3FRKYmUMMAwo5Elhnwow/o.jpg,False,https://www.yelp.com/biz/when-i-was-hungry-and-thirsty-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,[],,,668.5288405803819,33.45131054546983,-112.0698893,420 E Van Buren St,,,Phoenix,85004,US,AZ,"['420 E Van Buren St', 'Phoenix, AZ 85004']"
564fcc8353795ef0fd187ecbee370a61,,,,,,,,,,,,,,,,,,,,,,,
ba402392fffdaea52a19f2c4846572d4,,,,,,,,,,,,,,,,,,,,,,,
4dbd1efcfc3dca0c0f204790a6d6bf51,,,,,,,,,,,,,,,,,,,,,,,
e1ec743fb3c7d5e32445a9e8c477fbd5,aiaaQNthqbNFfINNwc2Otg,hackett-house-tempe,Hackett House,https://s3-media2.fl.yelpcdn.com/bphoto/Es4s1HenbXsP9rL8oCIF3Q/o.jpg,False,https://www.yelp.com/biz/hackett-house-tempe?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,5.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,[],+14803508181,(480) 350-8181,562.3058449654858,33.4263027,-111.9605626,95 W 4th St,,,Tempe,85281,US,AZ,"['95 W 4th St', 'Tempe, AZ 85281']"
488f03151b058ce77d567cbf89c0d298,x8Q7kVKHPD1aXNRTSpBObA,civic-space-park-phoenix,Civic Space Park,https://s3-media1.fl.yelpcdn.com/bphoto/CXsbGL-DyXA1T4AtmHxtpg/o.jpg,False,https://www.yelp.com/biz/civic-space-park-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,26.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'parks', 'title': 'Parks'}]",4.0,[],+16022627490,(602) 262-7490,491.64341771077903,33.4532,-112.07425,424 N Central Ave,,,Phoenix,85004,US,AZ,"['424 N Central Ave', 'Phoenix, AZ 85004']"
488f03151b058ce77d567cbf89c0d298,NujffVKeHWLWLOFGbPVR6Q,historic-heritage-square-phoenix,Historic Heritage Square,https://s3-media4.fl.yelpcdn.com/bphoto/tvM7KiREF_kwx4e4zPikZw/o.jpg,False,https://www.yelp.com/biz/historic-heritage-square-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,40.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,[],+16026995994,(602) 699-5994,850.7418711440016,33.45020026694793,-112.0659162139024,113 N 6th St,,,Phoenix,85004,US,AZ,"['113 N 6th St', 'Phoenix, AZ 85004']"
488f03151b058ce77d567cbf89c0d298,Nrp2qbjJVX9-PKlAvPHO8w,monroe-street-abbey-phoenix,Monroe Street Abbey,https://s3-media2.fl.yelpcdn.com/bphoto/rJleH3lvKTVQ-iAWgkX5pw/o.jpg,False,https://www.yelp.com/biz/monroe-street-abbey-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,[],+16022541514,(602) 254-1514,930.1444373525815,33.45066,-112.07809,302 W Monroe St,,,Phoenix,85003,US,AZ,"['302 W Monroe St', 'Phoenix, AZ 85003']"
488f03151b058ce77d567cbf89c0d298,pJaxpTUaGCkZy9VGaDLd4w,when-i-was-hungry-and-thirsty-phoenix,When I Was Hungry and Thirsty,https://s3-media4.fl.yelpcdn.com/bphoto/qo3FRKYmUMMAwo5Elhnwow/o.jpg,False,https://www.yelp.com/biz/when-i-was-hungry-and-thirsty-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,[],,,599.6210604797433,33.45131054546983,-112.0698893,420 E Van Buren St,,,Phoenix,85004,US,AZ,"['420 E Van Buren St', 'Phoenix, AZ 85004']"
488f03151b058ce77d567cbf89c0d298,-AxAWh6lFkHiceaIr3xwdw,circle-of-peace-sculpture-phoenix,Circle of Peace Sculpture,https://s3-media2.fl.yelpcdn.com/bphoto/loG9bgXCw-nyj-CZho6z6Q/o.jpg,False,https://www.yelp.com/biz/circle-of-peace-sculpture-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,[],,,629.3388832952534,33.45087,-112.06875,400 E Monroe St,,,Phoenix,85004,US,AZ,"['400 E Monroe St', 'Phoenix, AZ 85004']"
488f03151b058ce77d567cbf89c0d298,zpKYum81hxXHdZQeT8iSjA,cesar-chavez-plaza-phoenix,Cesar Chavez Plaza,https://s3-media2.fl.yelpcdn.com/bphoto/7zc5QKLx9cGSj301DQpsgA/o.jpg,False,https://www.yelp.com/biz/cesar-chavez-plaza-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,[],,,1010.2917943302498,33.447921738000744,-112.07392617055218,201 W Washington St,,,Phoenix,85003,US,AZ,"['201 W Washington St', 'Phoenix, AZ 85003']"
488f03151b058ce77d567cbf89c0d298,FIv3moj6HsQ9B4wNMQ-HTQ,phoenix-city-of-phoenix-14,Phoenix City of,https://s3-media3.fl.yelpcdn.com/bphoto/_5w00KwjgmGSDvPUfK_hXA/o.jpg,False,https://www.yelp.com/biz/phoenix-city-of-phoenix-14?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",2.0,[],+16022626267,(602) 262-6267,1126.7679771532266,33.4476928710938,-112.076736450195,251 W Washington St,,,Phoenix,85003,US,AZ,"['251 W Washington St', 'Phoenix, AZ 85003']"
7086e38658eea922919267eab0827059,,,,,,,,,,,,,,,,,,,,,,,
964777a6d0d3f562402c2e034894f5b2,aiaaQNthqbNFfINNwc2Otg,hackett-house-tempe,Hackett House,https://s3-media2.fl.yelpcdn.com/bphoto/Es4s1HenbXsP9rL8oCIF3Q/o.jpg,False,https://www.yelp.com/biz/hackett-house-tempe?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,5.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,[],+14803508181,(480) 350-8181,1172.433055952268,33.4263027,-111.9605626,95 W 4th St,,,Tempe,85281,US,AZ,"['95 W 4th St', 'Tempe, AZ 85281']"
964777a6d0d3f562402c2e034894f5b2,GOCmVQnN91HNdCp4N8Mw1Q,university-club-at-asu-tempe,University Club At ASU,https://s3-media4.fl.yelpcdn.com/bphoto/o4ZXQJWCD6RDtMTm4sx76Q/o.jpg,False,https://www.yelp.com/biz/university-club-at-asu-tempe?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,2.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,[],+14809650700,(480) 965-0700,360.9059178470829,33.4209601,-111.933532,425 E University Dr,,,Tempe,85281,US,AZ,"['425 E University Dr', 'Tempe, AZ 85281']"
58371148b000c93a00a0439ac7cb04e2,aiaaQNthqbNFfINNwc2Otg,hackett-house-tempe,Hackett House,https://s3-media2.fl.yelpcdn.com/bphoto/Es4s1HenbXsP9rL8oCIF3Q/o.jpg,False,https://www.yelp.com/biz/hackett-house-tempe?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,5.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,[],+14803508181,(480) 350-8181,186.71767507545283,33.4263027,-111.9605626,95 W 4th St,,,Tempe,85281,US,AZ,"['95 W 4th St', 'Tempe, AZ 85281']"
58371148b000c93a00a0439ac7cb04e2,x0hb2znpFt-dDHz7E4Taaw,elmore-pedestrian-bridge-tempe,Elmore Pedestrian Bridge,https://s3-media3.fl.yelpcdn.com/bphoto/H7VuubwRfem3aeaD2cCS-w/o.jpg,False,https://www.yelp.com/biz/elmore-pedestrian-bridge-tempe?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,[],,,1089.502132112212,33.430968,-111.9487637,700 W Rio Salado Pkwy,,,Tempe,85281,US,AZ,"['700 W Rio Salado Pkwy', 'Tempe, AZ 85281']"
58371148b000c93a00a0439ac7cb04e2,GOCmVQnN91HNdCp4N8Mw1Q,university-club-at-asu-tempe,University Club At ASU,https://s3-media4.fl.yelpcdn.com/bphoto/o4ZXQJWCD6RDtMTm4sx76Q/o.jpg,False,https://www.yelp.com/biz/university-club-at-asu-tempe?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,2.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,[],+14809650700,(480) 965-0700,724.6696353742703,33.4209601,-111.933532,425 E University Dr,,,Tempe,85281,US,AZ,"['425 E University Dr', 'Tempe, AZ 85281']"
cb4373b3cc89e041a72730400204f509,NujffVKeHWLWLOFGbPVR6Q,historic-heritage-square-phoenix,Historic Heritage Square,https://s3-media4.fl.yelpcdn.com/bphoto/tvM7KiREF_kwx4e4zPikZw/o.jpg,False,https://www.yelp.com/biz/historic-heritage-square-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,40.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,[],+16026995994,(602) 699-5994,512.197389814214,33.45020026694793,-112.0659162139024,113 N 6th St,,,Phoenix,85004,US,AZ,"['113 N 6th St', 'Phoenix, AZ 85004']"
cb4373b3cc89e041a72730400204f509,x8Q7kVKHPD1aXNRTSpBObA,civic-space-park-phoenix,Civic Space Park,https://s3-media1.fl.yelpcdn.com/bphoto/CXsbGL-DyXA1T4AtmHxtpg/o.jpg,False,https://www.yelp.com/biz/civic-space-park-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,26.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'parks', 'title': 'Parks'}]",4.0,[],+16022627490,(602) 262-7490,512.854523455277,33.4532,-112.07425,424 N Central Ave,,,Phoenix,85004,US,AZ,"['424 N Central Ave', 'Phoenix, AZ 85004']"
